@relation ecoli-weka.filters.unsupervised.attribute.Remove-R1

@attribute 0 numeric
@attribute 1 numeric
@attribute 2 numeric
@attribute 3 numeric
@attribute 4 numeric
@attribute 5 numeric
@attribute 6 numeric
@attribute class {1,2,3,4,5,6,7,8}

@data
0,0.51,0.48,0.5,0.35,0.67,0.44,2
0.67,0.61,0.48,0.5,0.51,0.37,0.38,3
0.81,0.53,0.48,0.5,0.57,0.87,0.88,4
0.49,0.61,1,0.5,0.56,0.71,0.74,4
0.83,0.48,0.48,0.5,0.65,0.76,0.79,4
0.59,0.49,0.48,0.5,0.52,0.45,0.36,1
0.54,0.49,0.48,0.5,0.4,0.87,0.88,2
0.7,0.4,0.48,0.5,0.56,0.86,0.83,2
0.4,0.46,0.48,0.5,0.42,0.35,0.44,1
0.63,0.71,0.48,0.5,0.6,0.4,0.39,3
0.57,0.38,0.48,0.5,0.06,0.49,0.33,4
0.65,0.51,0.48,0.5,0.66,0.54,0.33,5
0.18,0.3,0.48,0.5,0.46,0.24,0.35,1
0.79,0.54,0.48,0.5,0.5,0.66,0.68,4
0.73,0.78,0.48,0.5,0.58,0.51,0.31,3
0.24,0.43,0.48,0.5,0.37,0.28,0.38,1
0.39,0.31,0.48,0.5,0.38,0.34,0.43,1
0.67,0.39,0.48,0.5,0.36,0.38,0.46,1
0.34,0.42,0.48,0.5,0.41,0.34,0.43,1
0.5,0.66,0.48,0.5,0.31,0.92,0.92,2
0.75,0.84,0.48,0.5,0.35,0.52,0.33,3
0.73,0.84,0.48,0.5,0.86,0.58,0.29,5
0.12,0.43,0.48,0.5,0.63,0.7,0.74,2
0.77,0.57,0.48,0.5,0.88,0.53,0.2,5
0.74,0.7,0.48,0.5,0.66,0.65,0.69,2
0.75,0.37,0.48,0.5,0.64,0.7,0.74,4
0.29,0.37,0.48,0.5,0.48,0.44,0.52,1
0.75,0.55,1,1,0.4,0.47,0.3,7
0.63,0.47,0.48,0.5,0.51,0.82,0.84,2
0.52,0.57,0.48,0.5,0.42,0.47,0.54,1
0.42,0.4,0.48,0.5,0.56,0.18,0.3,1
0.47,0.29,0.48,0.5,0.51,0.33,0.43,1
