@relation ecoli-weka.filters.unsupervised.attribute.Remove-R1

@attribute 0 numeric
@attribute 1 numeric
@attribute 2 numeric
@attribute 3 numeric
@attribute 4 numeric
@attribute 5 numeric
@attribute 6 numeric
@attribute class {1,2,3,4,5,6,7,8}

@data
0.24,0.43,0.48,0.5,0.37,0.28,0.38,1
0.61,0.6,0.48,0.5,0.44,0.39,0.38,3
0.63,0.49,0.48,0.5,0.54,0.76,0.79,8
0.48,0.45,0.48,0.5,0.6,0.78,0.8,2
0.3,0.51,0.48,0.5,0.42,0.61,0.34,2
0.76,0.71,0.48,0.5,0.5,0.71,0.75,4
0.5,0.51,0.48,0.5,0.27,0.23,0.34,1
0.63,0.69,0.48,0.5,0.65,0.41,0.28,5
0.22,0.34,0.48,0.5,0.42,0.29,0.39,1
0.36,0.39,0.48,0.5,0.48,0.22,0.23,1
0.68,0.78,0.48,0.5,0.43,0.44,0.42,3
0.17,0.52,0.48,0.5,0.49,0.37,0.46,1
0.29,0.37,0.48,0.5,0.48,0.44,0.52,1
0.61,0.36,0.48,0.5,0.49,0.35,0.44,1
0.4,0.41,0.48,0.5,0.55,0.22,0.33,1
0.4,0.46,0.48,0.5,0.42,0.35,0.44,1
0.24,0.41,0.48,0.5,0.49,0.23,0.34,1
0.77,0.57,1,0.5,0.37,0.54,0.01,6
0.61,0.52,0.48,0.5,0.54,0.67,0.52,2
0.6,0.5,1,0.5,0.54,0.77,0.8,2
0.23,0.58,0.48,0.5,0.37,0.53,0.59,1
0.6,0.61,0.48,0.5,0.54,0.67,0.71,2
0.47,0.47,0.48,0.5,0.22,0.16,0.26,1
0.63,0.71,0.48,0.5,0.6,0.4,0.39,3
0.04,0.31,0.48,0.5,0.41,0.29,0.39,1
0.44,0.28,0.48,0.5,0.43,0.27,0.37,1
0.68,0.82,0.48,0.5,0.38,0.65,0.56,3
0.25,0.51,0.48,0.5,0.37,0.42,0.5,1
0.44,0.27,0.48,0.5,0.55,0.52,0.58,1
0.74,0.47,0.48,0.5,0.5,0.57,0.42,3
0.27,0.3,0.48,0.5,0.71,0.28,0.39,1
0.56,0.51,0.48,0.5,0.34,0.37,0.46,1
