@relation ecoli-weka.filters.unsupervised.attribute.Remove-R1

@attribute 0 numeric
@attribute 1 numeric
@attribute 2 numeric
@attribute 3 numeric
@attribute 4 numeric
@attribute 5 numeric
@attribute 6 numeric
@attribute class {1,2,3,4,5,6,7,8}

@data
0.25,0.37,0.48,0.5,0.41,0.33,0.42,1
0.59,0.49,0.48,0.5,0.52,0.45,0.36,1
0.81,0.52,0.48,0.5,0.57,0.78,0.8,4
0.36,0.45,0.48,0.5,0.38,0.79,0.17,2
0.47,0.59,0.48,0.5,0.52,0.76,0.79,2
0.67,0.7,0.48,0.5,0.46,0.45,0.33,3
0.4,0.5,0.48,0.5,0.45,0.39,0.47,1
0.71,0.71,0.48,0.5,0.68,0.43,0.36,5
0.29,0.52,0.48,0.5,0.42,0.29,0.39,1
0.52,0.44,0.48,0.5,0.37,0.36,0.42,1
0.64,0.84,0.48,0.5,0.37,0.45,0.4,3
0.26,0.4,0.48,0.5,0.36,0.26,0.37,1
0.24,0.43,0.48,0.5,0.54,0.52,0.59,1
0.27,0.3,0.48,0.5,0.71,0.28,0.39,1
0.48,0.42,0.48,0.5,0.45,0.25,0.35,1
0.69,0.39,0.48,0.5,0.57,0.76,0.79,2
0.04,0.31,0.48,0.5,0.41,0.29,0.39,1
0.66,0.49,1,0.5,0.54,0.56,0.36,6
0.66,0.53,0.48,0.5,0.59,0.66,0.66,2
0.06,0.61,0.48,0.5,0.49,0.92,0.37,2
0.6,0.5,1,0.5,0.54,0.77,0.8,2
0.63,0.8,0.48,0.5,0.46,0.31,0.29,3
0.52,0.57,0.48,0.5,0.42,0.47,0.54,1
0.69,0.59,0.48,0.5,0.77,0.39,0.21,5
0.41,0.57,0.48,0.5,0.39,0.21,0.32,1
0.47,0.47,0.48,0.5,0.22,0.16,0.26,1
0.72,0.86,0.48,0.5,0.17,0.55,0.21,3
0.4,0.42,0.48,0.5,0.37,0.27,0.27,1
0.11,0.5,0.48,0.5,0.58,0.72,0.68,2
0.31,0.23,0.48,0.5,0.73,0.05,0.14,1
0.38,0.26,0.48,0.5,0.54,0.16,0.28,1
0.79,0.41,0.48,0.5,0.66,0.81,0.83,4
